""7addc92d-25a2-424e-86ae-c581f81bb49b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Birdlings Flat""|""Birdlings Flat, Intersection State Highway 75 and Poranui Beach Rd""|""BFT""|""Birdlings Flat, Intersection State Highway 75 and Poranui Beach Rd""|-43.814359|172.696734|""BFT""|""BFT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bft?""|1
""35c51cc4-d079-4bf4-896b-d38f775f2d5b""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""abc77404-dfe4-4b16-b7a2-ca192ad3670e""|""Blenheim""|""Blenheim i-SITE Visitor Centre, The Railway Station, State Highway 1""|""BHE""|""<p>Blenhiem is located in the Marlborough region, at the top of the South Island</p>\n<p>Marlborough is the largest wine growing region in New Zealand, with a temperate climate &amp; the highest sunshine hours in New Zealand. Blenheim is the ideal base to explore the regions vineyards &amp; food culture.&nbsp;</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Tour the local vineyards</li>\n<li>Enjoy the huge selection of cafes, restaurants, bars &amp; artisan food outlets</li>\n<li>Visit local art galleries &amp; studios</li>\n</ul>""|-41.512582|173.959606|""BHE""|""BHE""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bhe?""|1
""85908a80-3a3e-4dbe-ab06-a8e80abfaffa""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""fed8417b-f0a8-4072-8703-17bdfb6c0395""|""Botanic Gardens (Dunedin)""|""Northbound: Opposite Pet Planet, 14 Bank St, North East Valley; Southbound: Bus stop outside Medical Centre, 26 Bank Street""|""BKS""|""<p>The Botanic Gardens are located 3 kilometres from Central Dunedin</p>\n<p>Dunedin&nbsp;is built in a natural harbour surrounded by steep hills.&nbsp;Known as the Edinburgh of New Zealand, Dunedin has some of the best preserved Victorian &amp; Edwardian architechture in the Southern Hemisphere - including Larnach Castle.</p>\n<p>Dunedin is the gateway to the Otago Peninsula, home to an&nbsp;abundance of wildlife including albatross, penguin &amp; fur seal colonies.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do</p>\n<p>* Larnach Castle</p>\n<p>* The Octagon - city centre</p>\n<p>* Cadbury Chocolate Factory Tour</p>\n<p>* Otago Peninsula wildlife</p>""|-45.854824|170.517879|""BKS""|""BKS""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bks?""|1
""c8b02459-896b-48ab-b7c7-2199cfce91bc""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""Belfast""|""Northbound: Opposite Harringtons Bar and Cafe, 808 Main North Road; Southbound: Next to Harringtons Bar and Cafe, 808 Main North Road""|""BLF""|""<p>Belfast is located 10 kilometres from Central Christchurch</p>\n<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p>&nbsp;</p>\n<p>Things to see &amp; do:</p>\n<p>* Re-Start Mall</p>\n<p>* Botanic Gardens</p>\n<p>* Punting on the Avon River</p>\n<p>* International Antarctic Centre</p>""|-43.445068|172.632492|""BLF""|""BLF""|""https://www.intercity.co.nz/travel-info/timetable/lookup/blf?""|1
""6e9d9ebc-ad18-471c-8f72-987eb1dbae09""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ec1165d8-1942-4dca-a68e-9e75999a20a6""|""Bulls""|""Rangitikei Info Centre 113 Bridge St, State Highway 1""|""BLS""|""<p>Bulls is located in the central North Island, approximately 29 kilometres from Palmerston North</p>\n<p>This small rural town is named after an English settler, but capitalises on it's name with&nbsp;humourous signs around the town - Consta-bull, Eat-a-bull, Bank-a-bull, Forgive-a-bull etc.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Visit antique &amp; giftware shops</li>\n</ul>\n<p>&nbsp;</p>\n<div>\n<p>&nbsp;</p>\n</div>""|-40.17548|175.384964|""BLS""|""BLS""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bls?""|1
""c02561bb-071e-4e5f-8e37-f6784d5526ea""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Bushman's Centre""|""Bushman's Centre, State Highway 6, Pukekura""|""BMC""|""Bushman's Centre, State Highway 6, Pukekura""|-43.059729|170.634407|""BMC""|""BMC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bmc?""|1
""a0bb3e0b-3a2d-4f0e-89d8-18dc99c65414""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Burnham""|""Opposite Burnham Military Camp, Main South Rd""|""BNM""|""Opposite Burnham Military Camp, Main South Rd""|-43.615351|172.314591|""BNM""|""BNM""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bnm?""|1
""bd34ca42-ffe1-4764-81d5-d10992240778""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""Bombay (Auckland)""|""Z station Bombay, side of building by the PO boxes""|""BOX""|""<p>Bombay Service Centre is at the southern edge of the Auckland Region, approximately 48 kilometres from Downtown Auckland.</p>\n<p>Auckland is New Zealand's largest city, with nearly one third of the country's population (1.4 million people). The range of activities in&nbsp;Auckland &amp; the surrounding region&nbsp;is&nbsp;nearly&nbsp;as diverse as the number of people; from shopping in top-end stores or open-air markets, dining in world class restaurants &amp; cafes, exploring the stunning natural playground or soaking up the local culture, Auckland has something for everyone.</p>\n<p>Known as the City of Sails,&nbsp;Auckland is located on an isthmus&nbsp;that separates two harbours: Waitemata Harbour to the north and Manukau Harbour to the south. Over 3,000 kilometres of coastline, plus several nearby islands make water activities popular with both locals &amp; visitors.</p>\n<p>Things to see &amp; do:</p>\n<p>* Shop &amp; dine in downtown hot spots -&nbsp;Viaduct Harbour, Wynyard Quarter or Britomart Precinct</p>\n<p>* Enjoy nature walks or&nbsp;mountain biking in one of several regional parks</p>\n<p>* Visit the nearby islands - Waiheke, Rangitoto, Great Barrier</p>\n<p>* Explore rugged West Coast beaches</p>\n<p>&nbsp;</p>""|-37.193361|174.981552|""BOX""|""BOX""|""https://www.intercity.co.nz/travel-info/timetable/lookup/box?""|1
""e1b8968f-416b-4f1d-90e4-44032576a328""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Barrys Bay""|""Barrys Bay Cheese Factory, State Highway 75""|""BRB""|""Barrys Bay Cheese Factory, State Highway 75""|-43.760938|172.91112|""BRB""|""BRB""|""https://www.intercity.co.nz/travel-info/timetable/lookup/brb?""|1
""fccf98b2-f2a8-44af-947d-d01203ead7d1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Brynderwyn""|""The Swinging Cow Cafe, corner State Highway 1 and State Highway 12""|""BRY""|""The Swinging Cow Cafe, corner State Highway 1 and State Highway 12""|-36.096638|174.429619|""BRY""|""BRY""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bry?""|1
""55457925-b053-4a33-b417-56e8dc40f2e6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""a6086fa5-07cd-4f38-b195-fb6574bbc1e0""|""Bethlehem (Tauranga)""|""Northbound: 237 Tauranga West, SH2; Southbound: Tauranga West, SH2""|""BTH""|""<p>Bayfair is located approximately&nbsp;7 kilometres from central Tauranga.</p>\n<p>Tauranga is the largest city in the Bay of Plenty.</p>\n<p>The Bay of Plenty region&nbsp;offers&nbsp;unique &amp; varied landscapes both on &amp; off land - from lush native forests, plentiful orchards, golden sandy beaches &amp; New Zealand's only active marine volcano. The bay is known for it's beautiful coastline bursting with marine life.</p>\n<p>&nbsp;</p>\n<p>Things to See &amp; Do:</p>\n<p>* Dolphin watching cruises</p>\n<p>* Excursions to Mayor, Motiti or White&nbsp;Islands</p>\n<p>* Walk Mt Maunganui</p>\n<p>* Canoeing &amp; white water rafting</p>""|-37.695566|176.10894|""BTH""|""BTH""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bth?""|1
""7efb18e9-1efc-4637-9091-bf841e8e9626""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Brightwater""|""Brightwater Four Square, 58 Ellis St""|""BTW""|""Brightwater Four Square, 58 Ellis St""|-41.376386|173.110204|""BTW""|""BTW""|""https://www.intercity.co.nz/travel-info/timetable/lookup/btw?""|1
""60fe3888-6844-4c07-b64e-381401572ffe""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Bayview""|""Northbound: Opposite Mobil Young's Motors, 590 Main Road; Southbound: Outside Mobil Young's Motors, 590 Main Road""|""BVW""|""Northbound: Opposite Mobil Young's Motors, 590 Main Road; Southbound: Outside Mobil Young's Motors, 590 Main Road""|-39.423609|176.86902|""BVW""|""BVW""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bvw?""|1
""7a9c5439-fde9-4224-8aea-4d9d90cf0fc1""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""f68f30ef-273e-4263-a284-31d57180812b""|""Black Water Rafting Cafe""|""Black Water Rafting Cafe, Ruakuri Caves, Waitomo""|""BWR""|""<p>Waitomo Caves are located in Waikato, approximately 74 kilometres from Hamilton.</p>\n<p>Waitomo Caves are a&nbsp;maze of underground rivers with limestone walls covered in glowworms.&nbsp;The caves can be viewed by boat&nbsp;on a guided tour or the more adventurous&nbsp;can try blackwater rafting - crawling, swimming &amp; floating through the caves on a rubber tube.</p>\n<p>If you'd rather stay above ground, there is a museum, cafe &amp; beautiful nature walks to enjoy.&nbsp;&nbsp;</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Guided walking or boat tour of the caves</li>\n<li>Blackwater rafting</li>\n<li>Nature walks</li>\n</ul>""|-38.263844|175.125643|""BWR""|""BWR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/bwr?""|1
""f8e3c8d3-f430-4b7e-89ca-565e2d71d0d4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Barrytown""|""Outside All Nations Hotel, State Highway 6""|""BYT""|""Outside All Nations Hotel, State Highway 6""|-42.24388|171.326283|""BYT""|""BYT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/byt?""|1
""13612837-5b1c-4b4b-a7fd-068c848234aa""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Cable Bay""|""Main Rd, Opposite Shop""|""CAB""|""Main Rd, Opposite Shop""|-34.990769|173.483584|""CAB""|""CAB""|""https://www.intercity.co.nz/travel-info/timetable/lookup/cab?""|1
""738ee316-74fd-499c-aef7-4a0b30ae6fd8""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""b982065d-5356-4b70-bf6b-2d8888daa671""|""Cambridge""|""Victoria Street bus stop, opposite the i- SITE""|""CBC""|""<p>Cambridge is located in the upper North Island,&nbsp;approximately 23 kilometres from Hamilton.</p>\n<p>This rural town is a town of champions! Well known for it's racing horse breeding success, more recently it's also the home town of many Olympic champions.</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Shop for antiques &amp; art</li>\n<li>Follow the Walk of Fame for more information on the towns champions</li>\n<li>Take a jetboat ride on the Waikato River</li>\n</ul>\n<p>&nbsp;</p>""|-37.892077|175.468301|""CBC""|""CBC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/cbc?""|1
""33e2198a-4473-42bc-8640-3836f97d0c84""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""Church Corner (Christchurch)""|""Northbound: Opposite Countdown, 361 Riccarton Rd; Southbound: Outside Countdown, 361 Riccarton Rd""|""CCR""|""<p>Church Corner&nbsp;is located aproximately 10 kilometres from central Christchurch.</p>\n<p>&nbsp;</p>\n<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p>&nbsp;</p>\n<p>Things to see &amp; do:</p>\n<p>* Re-Start Mall</p>\n<p>* Botanic Gardens</p>\n<p>* Punting on the Avon River</p>\n<p>* International Antarctic Centre</p>""|-43.531837|172.573009|""CCR""|""CCR""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ccr?""|1
""b43dcf14-c1e3-4c78-91e3-9d981f1da4b6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Centre Bush""|""Centre Bush Garage, Main Rd, State Highway 6""|""CEB""|""Centre Bush Garage, Main Rd, State Highway 6""|-46.057315|168.326726|""CEB""|""CEB""|""https://www.intercity.co.nz/travel-info/timetable/lookup/ceb?""|1
""3a5a5330-bb87-4e72-89eb-f65d79f8417e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""31c03474-5b2b-492b-95ff-a2be455660bf""|""Conway Flat Turn-off for Kaikoura Coast Track""|""Conway Flat Turn-off, intersection of State Highway 1 and Claverley Road""|""CFT""|""<p>Kaikoura is located on the east coast of the South Island.</p>\n<p>The town offers a range of eco-tourism activities, most notably whale watching &amp; dolphin swimming. The waters off Kaikoura are home to an abundance of sea life, including Fur Seals, Dusky Dolphins, Orca &amp; occasionally Pilot Whales.</p>\n<p><br />Things to See &amp; Do</p>\n<p>* Whale watching</p>\n<p>* Dolphin &amp; seal swimming</p>\n<p>* Rafting, Kayaking &amp; surfing</p>\n<p>* Cave tours</p>""|-42.598616|173.419504|""CFT""|""CFT""|""https://www.intercity.co.nz/travel-info/timetable/lookup/cft?""|1
""cda33494-2134-4a35-bd39-85c9d7eac933""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""Christchurch - Central""|""Outside Bus Interchange on Lichfield Street, near Colombo Street""|""CHC""|""<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Re-Start Mall</li>\n<li>Botanic Gardens</li>\n<li>Punting on the Avon River</li>\n<li>International Antarctic Centre</li>\n</ul>""|-43.532054|172.636225|""CHC""|""CHC""|""https://www.intercity.co.nz/travel-info/timetable/lookup/chc?""|1
""5ee8ab77-47a4-40e5-82a9-f466029e6b10""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""Rolleston Ave (Christchurch)""|""Rolleston Avenue nearest Intersection Worcester Boulevard But its opposite the Canterbury Muesum.""|""CHN""|""<p>Rolleston Ave is located&nbsp;in central Christchurch.</p>\n<p>Christchurch City offers an eclectic mix of historic &amp; contemporary culture&nbsp;as it rebuilds &amp; recovers from the earthquakes of 2010 &amp; 2011.</p>\n<p>In true Kiwi style, the locals have come up with innovative ways to make the most of the changes including a&nbsp;shipping container&nbsp;mall, outdoor markets,&nbsp;temporary Cardboard Cathedral &amp; pop-up resaurants &amp; bars.</p>\n<p>Known as the Garden City, the&nbsp;city's Botanic Gardens&nbsp;are over 150 years old and boasts a huge collection of native &amp; exotic plants. &nbsp;&nbsp;</p>\n<p><strong>Things to see &amp; do:</strong></p>\n<ul>\n<li>Re-Start Mall</li>\n<li>Botanic Gardens</li>\n<li>Punting on the Avon River</li>\n<li>International Antarctic Centre</li>\n</ul>""|-43.53005|172.627728|""CHN""|""CHN""|""https://www.intercity.co.nz/travel-info/timetable/lookup/chn?""|1
""00315c9f-3e0b-42fb-810d-12a78008b6ff""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|NULL|""Chertsey""|""Northbound - On SH1 Main South Road, Approximately 10 metres after the Chertsey Kyle Intersection, Southbound - On SH1 Main South Road, Approximately 10 metres before the Chertsey Kyle Intersection""|""CHY""|""Northbound - On SH1 Main South Road, Approximately 10 metres after the Chertsey Kyle Intersection, Southbound - On SH1 Main South Road, Approximately 10 metres before the Chertsey Kyle Intersection""|-43.801406|171.93458|""CHY""|""CHY""|""https://www.intercity.co.nz/travel-info/timetable/lookup/chy?""|1
